Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
0.0011739052085669027	0.00841659857542254	-0.007242693366855638	0.007242693366855638	6.1697429349491335
0.4618538579418198	0.46082661356194876	0.0010272443798710618	0.0010272443798710618	0.0022241762458125114
2.7000689298979745	2.6969053433276713	0.003163586570303245	0.003163586570303245	0.001171668817515257
0.16016241283939547	0.16034724285418633	-0.00018483001479085992	0.00018483001479085992	0.001154016173421414
-5.440445600995848	-5.452989391415031	0.012543790419182521	0.012543790419182521	0.0023056549663664386
-3.447485390766804	-3.4495659037929727	0.002080513026168518	0.002080513026168518	0.0006034871189710137
0.5538623663207614	0.5531899842026178	0.0006723821181435774	0.0006723821181435774	0.0012139877323858056
0.5795895889601674	0.5869731321581639	-0.0073835431979965005	0.0073835431979965005	0.012739261261133415
-1.2353004312092184	-1.2335783449088922	-0.00172208630032622	0.00172208630032622	0.0013940627371436223
-0.27749562566854846	-0.28403728720149957	0.006541661532951104	0.006541661532951104	0.02357392667790994
2.3937550058671517	2.3861982954258565	0.007556710441295245	0.007556710441295245	0.0031568437132344636
1.110018376709681	1.109740544052329	0.00027783265735203955	0.00027783265735203955	0.00025029554751660214
0.9768956883800525	0.9773245292308275	-0.0004288408507749919	0.0004288408507749919	0.00043898325673452583
2.9281238996827788	2.928924179286696	-0.0008002796039172644	0.0008002796039172644	0.0002733079717029609
0.14473908879020542	0.14917752378096338	-0.004438434990757967	0.004438434990757967	0.030665074845063683
0.12712821671577046	0.1286762926611118	-0.0015480759453413429	0.0015480759453413429	0.01217728042864383
-0.4748967329705697	-0.4810863720194902	0.006189639048920503	0.006189639048920503	0.013033652622125087
1.6533623932527428	1.6531013880012324	0.00026100525151040443	0.00026100525151040443	0.0001578633048480773
-0.012672707600546328	-0.01458881888538599	0.0019161112848396621	0.0019161112848396621	0.1511998339452776
-0.207984587629891	-0.2082794853777159	0.0002948977478249015	0.0002948977478249015	0.0014178826959508782
-0.5737098298529992	-0.56443771609338	-0.009272113759619227	0.009272113759619227	0.01616167839061605
0.143290002275185	0.14359448505274486	-0.00030448277755984465	0.00030448277755984465	0.002124940838336319
-1.0021493703338809	-1.0031552883447148	0.0010059180108339394	0.0010059180108339394	0.001003760557668966
-2.5429791129457637	-2.54180644878943	-0.0011726641563338802	0.0011726641563338802	0.00046113794264533963
-0.47292780172442733	-0.4644302771339426	-0.00849752459048475	0.00849752459048475	0.017967910872442674
0.13064170020568217	0.13223919813754037	-0.001597497931858205	0.001597497931858205	0.012228085897099516
0.984160615152218	0.9879077570076333	-0.003747141855415359	0.003747141855415359	0.0038074495135489617
-2.047823561523245	-2.049422175332438	0.001598613809193239	0.001598613809193239	0.0007806404024398139
0.4640964706691525	0.4638039827113971	0.00029248795775538294	0.00029248795775538294	0.0006302309460221974
1.0313140424368465	1.0337561943742912	-0.002442151937444681	0.002442151937444681	0.002368000276302093
0.5179398062829692	0.5158980293344939	0.0020417769484752935	0.0020417769484752935	0.003942112430261437
1.0333232131793548	1.0360166015743744	-0.002693388395019536	0.002693388395019536	0.0026065304259762544
0.8915907772771741	0.8932827458920656	-0.0016919686148915147	0.0016919686148915147	0.0018976964073794166
2.314991878785725	2.3190069132397184	-0.004015034453993316	0.004015034453993316	0.0017343622199224769
0.8817691354895942	0.8847372482705396	-0.002968112780945331	0.002968112780945331	0.0033660883121037276
-4.715373561164338	-4.7165858195512556	0.0012122583869178527	0.0012122583869178527	0.000257086394363741
-2.080654009182534	-2.080437856420758	-0.00021615276177566756	0.00021615276177566756	0.00010388693210006194
0.20177683064146867	0.20830694847973064	-0.006530117838261962	0.006530117838261962	0.03236307071283688
-0.4020673353367482	-0.39895768895803485	-0.00310964637871336	0.00310964637871336	0.007734143277540567
-0.3067501790023081	-0.30215885635698214	-0.004591322645325968	0.004591322645325968	0.014967628251298987
