15:30:50-INFO: coupling 291 0.00010397024068193896
15:30:50-INFO: coupling 292 2.816799844466446e-05
15:30:50-INFO: coupling 293 6.7201545492708005e-06
15:30:50-INFO: coupling 294 2.796948491509271e-06
15:30:50-INFO: coupling 295 3.1123938504877893e-06
15:30:50-INFO: coupling 296 8.020319030375578e-06
15:30:50-INFO: coupling 297 2.642908344536134e-05
15:30:50-INFO: coupling 298 5.891412210649747e-05
15:30:50-INFO: coupling 299 5.985424118352488e-05
15:30:50-INFO: coupling 300 2.4962835636743e-05
15:30:51-INFO: coupling 301 5.14321767302113e-06
15:30:51-INFO: coupling 302 8.590564095363182e-07
15:30:51-INFO: coupling 303 2.2683860375647205e-07
15:30:51-INFO: coupling 304 1.5049608223995883e-07
15:30:51-INFO: coupling 305 2.3486749493753728e-07
15:30:51-INFO: coupling 306 5.07648330886423e-07
15:30:51-INFO: coupling 307 8.078865827858091e-07
15:30:51-INFO: coupling 308 6.140132969197453e-07
15:30:51-INFO: coupling 309 1.9618039484334565e-07
15:30:51-INFO: coupling 310 3.231002890458674e-08
15:30:51-INFO: coupling 311 4.613492602949898e-09
15:30:51-INFO: coupling 312 1.0949411890645674e-09
15:30:51-INFO: coupling 313 6.488650336033534e-10
15:30:51-INFO: coupling 314 8.50476625730097e-10
15:30:52-INFO: coupling 315 1.3971300464302875e-09
15:30:52-INFO: coupling 316 1.4667568329550742e-09
15:30:52-INFO: coupling 317 6.045742369599637e-10
15:30:52-INFO: coupling 318 8.261751723374792e-11
15:30:52-INFO: coupling 319 4.600208545805688e-12
15:30:52-INFO: coupling 320 1.8507641308825292e-13
15:30:52-INFO: coupling 321 1.1215606583440007e-14
15:30:52-INFO: coupling 322 1.6646442657123649e-15
15:30:52-INFO: coupling 323 5.523625131346831e-16
15:30:52-INFO: coupling 324 2.926855779571407e-09
15:30:52-INFO: coupling 325 5.940330499719769e-15
15:30:52-INFO: coupling 326 4.405232933157178e-14
15:30:53-INFO: coupling 327 9.654919795898429e-14
15:30:53-INFO: coupling 328 9.678901549465917e-14
15:30:53-INFO: coupling 329 1.0130958413955041e-13
15:30:53-INFO: coupling 330 2.6912068910328415e-13
15:30:53-INFO: coupling 331 2.843343854620976e-12
15:30:53-INFO: coupling 332 8.681994501317142e-11
15:30:53-INFO: coupling 333 3.130011243735889e-09
15:30:53-INFO: coupling 334 5.35865428555795e-08
15:30:53-INFO: coupling 335 2.643395690152991e-07
15:30:53-INFO: coupling 336 3.7165201569057667e-07
15:30:53-INFO: coupling 337 2.2268659247045937e-07
15:30:53-INFO: coupling 338 1.1787722925969731e-07
15:30:53-INFO: coupling 339 1.239128834943844e-07
15:30:53-INFO: coupling 340 3.966664526676996e-07
15:30:54-INFO: coupling 341 2.953607722652572e-06
15:30:54-INFO: coupling 342 2.3931763361070544e-05
15:30:54-INFO: coupling 343 0.00010188827485954139
15:30:54-INFO: coupling 344 0.00015636265100254983
15:30:54-INFO: coupling 345 8.367339560142248e-05
15:30:54-INFO: coupling 346 2.03570542134975e-05
15:30:54-INFO: coupling 347 4.085246004826741e-06
15:30:54-INFO: coupling 348 1.4784952152612449e-06
15:30:54-INFO: coupling 349 1.629279377410303e-06
15:30:54-INFO: coupling 350 4.872574080271896e-06
15:30:54-INFO: coupling 351 2.069603857481303e-05
15:30:54-INFO: coupling 352 6.116930927362026e-05
15:30:55-INFO: coupling 353 8.189964784243436e-05
15:30:55-INFO: coupling 354 4.5773528127430816e-05
15:30:55-INFO: coupling 355 1.370414009261652e-05
15:30:55-INFO: coupling 356 3.940662135928755e-06
15:30:55-INFO: coupling 357 2.2895726655777454e-06
15:30:55-INFO: coupling 358 4.249753976823549e-06
15:30:55-INFO: coupling 359 2.0802828941410507e-05
15:30:55-INFO: coupling 360 0.00013210070178159284
15:30:55-INFO: coupling 361 0.0005230783215593186
15:30:55-INFO: coupling 362 0.0008523044898370231
15:30:55-INFO: coupling 363 0.0005155237326175861
15:30:55-INFO: coupling 364 0.00013319518822839735
15:30:55-INFO: coupling 365 2.2811789335826345e-05
15:30:55-INFO: coupling 366 5.1872653201846784e-06
15:30:55-INFO: coupling 367 2.8048307019440514e-06
15:30:56-INFO: coupling 368 3.78424650135107e-06
15:30:56-INFO: coupling 369 7.692863742351863e-06
15:30:56-INFO: coupling 370 1.1949148968207899e-05
15:30:56-INFO: coupling 371 8.664774661435341e-06
