ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
252	0.240147436467616	0.2398993665622129	0.00024806990540310325	0.00024806990540310325	0.0010329900208472789
253	-0.7872358758463319	-0.7870300794721174	-0.00020579637421447305	0.00020579637421447305	0.000261416407113342
254	-0.8919282484990145	-0.8919038468846452	-2.4401614369340408e-05	2.4401614369340408e-05	2.7358270590044405e-05
255	0.7836707127418614	0.7834091923513142	0.00026152039054716525	0.00026152039054716525	0.0003337120888851045
256	-0.5524633589745301	-0.5526554306527487	0.00019207167821855275	0.00019207167821855275	0.0003476641031453594
257	-1.7790464420373808	-1.779469731040706	0.0004232890033251113	0.0004232890033251113	0.00023793027170238273
258	-0.14336387081073	-0.14343644225789376	7.257144716377173e-05	7.257144716377173e-05	0.0005062045740909234
259	0.1885370911763119	0.18808520177060473	0.0004518894057071732	0.0004518894057071732	0.002396819654359605
260	1.6479802345366041	1.6479466770107365	3.35575258676446e-05	3.35575258676446e-05	2.0362820599654003e-05
261	0.2636402125169324	0.2639690856582888	-0.00032887314135637835	0.00032887314135637835	0.0012474316350175765
262	-0.04538472000197803	-0.0451951173516818	-0.00018960265029623058	0.00018960265029623058	0.0041776758849226565
263	0.21339895806551892	0.21379124050469045	-0.0003922824391715263	0.0003922824391715263	0.0018382584560281009
264	-0.4013866426791154	-0.4014815106998526	9.486802073721545e-05	9.486802073721545e-05	0.00023635071686492758
265	0.2250713025361284	0.22567651964777724	-0.0006052171116488481	0.0006052171116488481	0.002689001684484848
266	-0.6257453899372885	-0.6252764862892946	-0.0004689036479939013	0.0004689036479939013	0.0007493521415170063
267	-0.12719063681044473	-0.12713249018503348	-5.814662541125948e-05	5.814662541125948e-05	0.00045716120989249226
268	-0.18052344832938444	-0.1803466328738068	-0.000176815455577628	0.000176815455577628	0.0009794597722009453
269	0.6739237350285041	0.6738396727286045	8.406229989965652e-05	8.406229989965652e-05	0.00012473562738683043
270	0.19020603320985008	0.19002941719747923	0.0001766160123708449	0.0001766160123708449	0.0009285510527207536
271	-0.3816340601496464	-0.3815309764121366	-0.00010308373750977928	0.00010308373750977928	0.0002701114713643695
272	-0.12653534197996832	-0.12672522921519658	0.00018988723522825324	0.00018988723522825324	0.001500665602644944
273	0.19666568502316084	0.19684526700558536	-0.00017958198242451484	0.00017958198242451484	0.0009131332820129038
274	-0.02966725653203492	-0.029701222331368626	3.396579933370725e-05	3.396579933370725e-05	0.001144891820281081
275	1.0026893064107947	1.0025746027579885	0.00011470365280619177	0.00011470365280619177	0.00011439600689148918
276	0.5881755823817418	0.5879000587896144	0.0002755235921274579	0.0002755235921274579	0.0004684376577003764
277	0.1602358244697977	0.16186048856070556	-0.0016246640909078625	0.0016246640909078625	0.010139206362145875
278	0.5758436645400237	0.5761405697484179	-0.00029690520839420476	0.00029690520839420476	0.000515600373291193
279	-0.1805969585149202	-0.18051403047536496	-8.292803955523009e-05	8.292803955523009e-05	0.00045918846162837736
280	-0.34888128137705643	-0.3486476384324533	-0.00023364294460315183	0.00023364294460315183	0.0006696918323647184
281	-0.8734504426400534	-0.8732950212078094	-0.00015542143224400728	0.00015542143224400728	0.00017793961128949367
282	-0.5396618067911803	-0.5395089299753408	-0.00015287681583942003	0.00015287681583942003	0.00028328262981666783
283	-0.5386312577189303	-0.5386272817489157	-3.975970014558072e-06	3.975970014558072e-06	7.381617679219095e-06
284	0.2593055609112794	0.25894418544680775	0.00036137546447162494	0.00036137546447162494	0.0013936279006190248
285	0.5192160589366958	0.5198137088271437	-0.000597649890447971	0.000597649890447971	0.001151062029306066
286	0.1400101488984586	0.14150744088681222	-0.0014972919883536329	0.0014972919883536329	0.010694167530951872
287	-0.04424656158364459	-0.04563646800193055	0.0013899064182859647	0.0013899064182859647	0.03141275544447578
288	-0.3430924035102525	-0.3433298334911683	0.00023742998091580425	0.00023742998091580425	0.0006920292565110939
289	0.11538747517128434	0.11860209306746583	-0.003214617896181493	0.003214617896181493	0.027859331278456575
290	-0.13362506699425766	-0.13333390437964	-0.0002911626146176738	0.0002911626146176738	0.00217895205717791
291	-0.18976930638747458	-0.18978590297535902	1.659658788444318e-05	1.659658788444318e-05	8.745665039506416e-05
292	4.257044660277675	4.256932147093551	0.00011251318412419664	0.00011251318412419664	2.6429881080189968e-05
293	-0.8272316250786939	-0.8270649468045121	-0.00016667827418170855	0.00016667827418170855	0.00020148924331302322
294	-0.2052738857290946	-0.20589236062562577	0.0006184748965311626	0.0006184748965311626	0.0030129253623004944
295	-2.5022488270094634	-2.5021576962842573	-9.11307252060567e-05	9.11307252060567e-05	3.641952959369378e-05
296	1.5741067076652775	1.5740696690471623	3.7038618115214916e-05	3.7038618115214916e-05	2.3529928393578077e-05
