ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1961	-0.34874276306728635	-0.3561016169513209	0.007358853884034566	0.007358853884034566	0.021101094168410744
1962	-1.2221238034191366	-1.260860923089524	0.0387371196703874	0.0387371196703874	0.03169655935185333
1963	1.047832645341116	0.7750233971535181	0.2728092481875979	0.2728092481875979	0.2603557442121746
1964	-0.043638490758145694	0.011240271305723581	-0.054878762063869276	0.054878762063869276	1.2575769947686708
1965	-0.18705891291561755	-0.14429562678230923	-0.04276328613330832	0.04276328613330832	0.22860865310705017
1966	0.025831603733293823	0.027531493081767167	-0.0016998893484733435	0.0016998893484733435	0.06580657422684101
1967	0.1854986921296714	0.18487559228930195	0.0006230998403694565	0.0006230998403694565	0.003359052472099822
1968	0.8482615059127174	0.8544918772486199	-0.006230371335902429	0.006230371335902429	0.007344871000834392
1969	-0.4035711476624088	-0.4039000351951927	0.0003288875327838725	0.0003288875327838725	0.0008149431263579579
1970	0.05553645899146952	0.05523455242695263	0.0003019065645168892	0.0003019065645168892	0.005436186786112209
1971	-0.4140139571928333	-0.4122210824490935	-0.0017928747437397918	0.0017928747437397918	0.004330469329817142
1972	-0.04483447717519338	-0.045599492032977196	0.0007650148577838176	0.0007650148577838176	0.017063093092275317
1973	-0.6012917738790627	-0.6014490080445967	0.000157234165533926	0.000157234165533926	0.000261493957450265
1974	-0.45439378081778836	-0.45343415263943143	-0.0009596281783569305	0.0009596281783569305	0.002111886691384407
1975	0.21198696918346885	0.21587321233340617	-0.003886243149937324	0.003886243149937324	0.018332462438169436
1976	-1.7955771957663547	-1.793491338894171	-0.0020858568721837667	0.0020858568721837667	0.0011616637129842364
1977	-0.5425621280234869	-0.5430926343734654	0.0005305063499785323	0.0005305063499785323	0.0009777799123413334
1978	-0.47310367756629074	-0.46981939905066383	-0.003284278515626904	0.003284278515626904	0.0069419847516757355
1979	1.0569819873312152	1.0524776713296546	0.004504316001560538	0.004504316001560538	0.004261487949225636
1980	-0.29942958637645634	-0.29964350298428144	0.00021391660782510424	0.00021391660782510424	0.0007144137304994259
1981	0.5056274264008194	0.506656335005573	-0.0010289086047536866	0.0010289086047536866	0.0020349145458301416
1982	0.581398020573943	0.5807181413217677	0.000679879252175275	0.000679879252175275	0.0011693869399557184
1983	0.9662503633109963	0.9659630605156622	0.0002873027953341767	0.0002873027953341767	0.00029733783938739455
1984	-0.967895927335585	-0.9742111711048551	0.0063152437692700625	0.0063152437692700625	0.0065247136504175685
1985	-1.4317719007010463	-1.4442984250706559	0.012526524369609549	0.012526524369609549	0.00874896648235387
1986	2.3208888372038885	2.3298157880233816	-0.008926950819493129	0.008926950819493129	0.0038463500174562228
1987	-0.5851637893039856	-0.5838540514204738	-0.0013097378835118523	0.0013097378835118523	0.002238241510243996
1988	0.9883316844955398	0.9908029350000902	-0.0024712505045504374	0.0024712505045504374	0.002500426267130961
1989	-1.7835728976867893	-1.7836908240624894	0.00011792637570007258	0.00011792637570007258	6.611805766560906e-05
1990	1.34370730399848	1.3467303029628397	-0.0030229989643597577	0.0030229989643597577	0.0022497451307767675
1991	0.41677575624801133	0.42029069520310713	-0.0035149389550958032	0.0035149389550958032	0.008433645437389989
1992	-0.22244966429280838	-0.22176780154126163	-0.0006818627515467468	0.0006818627515467468	0.0030652451363074092
1993	0.40454364401812276	0.4060805653693933	-0.001536921351270537	0.001536921351270537	0.003799148433046908
1994	2.752257055069067	2.7518478941814806	0.00040916088758624625	0.00040916088758624625	0.00014866376192320397
1995	0.2379234412207987	0.2390576413588974	-0.001134200138098701	0.001134200138098701	0.004767080251861925
