ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1867	-1.397195906968577	-1.3972094058303242	1.3498861747063273e-05	1.3498861747063273e-05	9.661395141323487e-06
1868	0.5824894456132116	0.5824861729486486	3.272664563014338e-06	3.272664563014338e-06	5.618410063325806e-06
1869	0.8014396434379764	0.8014443487240897	-4.705286113293461e-06	4.705286113293461e-06	5.871042382067546e-06
1870	0.9860610398814221	0.9860687525886647	-7.712707242535366e-06	7.712707242535366e-06	7.821734081961955e-06
1871	0.646213981375797	0.6462204492247992	-6.467849002156356e-06	6.467849002156356e-06	1.000883482648616e-05
1872	-1.0918149653744158	-1.0918227244491874	7.759074771573893e-06	7.759074771573893e-06	7.106584007037379e-06
1873	0.411134867087155	0.411140154291445	-5.287204289994296e-06	5.287204289994296e-06	1.2860024077873893e-05
1874	-1.2287034269890085	-1.228706164017268	2.737028259591767e-06	2.737028259591767e-06	2.227574367802469e-06
1875	0.2903753219364395	0.2903796612052645	-4.339268824982145e-06	4.339268824982145e-06	1.4943655666206964e-05
1876	2.3833224806153335	2.3833159906896384	6.489925695074561e-06	6.489925695074561e-06	2.7230581458699506e-06
1877	-0.13444950496351388	-0.13446107064218893	1.156567867505176e-05	1.156567867505176e-05	8.602247124814916e-05
1878	-0.80664547140514	-0.80663752507526	-7.946329879993108e-06	7.946329879993108e-06	9.85108100359252e-06
1879	-0.43726714100482683	-0.4372592741557213	-7.866849105531148e-06	7.866849105531148e-06	1.7990945048954202e-05
1880	-0.24913568455270602	-0.24913107629487286	-4.608257833160767e-06	4.608257833160767e-06	1.8496980235626844e-05
1881	0.8623438901812049	0.8623374654064264	6.4247747785239895e-06	6.4247747785239895e-06	7.450362728463174e-06
1882	-1.9460216914742232	-1.9460228419614367	1.1504872134970867e-06	1.1504872134970867e-06	5.911995835079961e-07
1883	0.3836191407671997	0.38362368921340817	-4.548446208452184e-06	4.548446208452184e-06	1.1856671696192605e-05
1884	-0.05563765535904769	-0.0556397020652355	2.0467061878082227e-06	2.0467061878082227e-06	3.678634864463948e-05
1885	0.5132696050319977	0.5132746414258094	-5.036393811663764e-06	5.036393811663764e-06	9.812374943475936e-06
1886	0.5042507241823118	0.5042517461859575	-1.022003645712033e-06	1.022003645712033e-06	2.0267767535075024e-06
1887	2.2929952999893346	2.292989588504213	5.711485121739912e-06	5.711485121739912e-06	2.4908403090780333e-06
1888	-0.2058048804617139	-0.20580919286672383	4.3124050099208056e-06	4.3124050099208056e-06	2.0953852018699074e-05
1889	0.03965978201811213	0.03966327003013248	-3.488012020352871e-06	3.488012020352871e-06	8.794834068326294e-05
1890	0.11569901264490397	0.11570620713463597	-7.194489732006981e-06	7.194489732006981e-06	6.21828100995801e-05
1891	-0.3074016500570081	-0.30740381485294677	2.1647959386750237e-06	2.1647959386750237e-06	7.042239162586014e-06
1892	-0.5438737393453109	-0.5438779422846096	4.202939298703079e-06	4.202939298703079e-06	7.72778495200444e-06
1893	-2.408729177196893	-2.4087303922168957	1.2150200028315794e-06	1.2150200028315794e-06	5.044236663606712e-07
1894	-1.9459187635672752	-1.9459322867376727	1.3523170397489181e-05	1.3523170397489181e-05	6.949504085514026e-06
1895	-1.0698034670563206	-1.0698067967922498	3.329735929202826e-06	3.329735929202826e-06	3.1124744233302526e-06
1896	0.11721435575115316	0.11721401281050703	3.429406461308293e-07	3.429406461308293e-07	2.925756354101323e-06
1897	0.9450498741642319	0.9450573320286537	-7.457864421800409e-06	7.457864421800409e-06	7.891503534028693e-06
1898	-0.32118533647599645	-0.32119037933497907	5.042858982617915e-06	5.042858982617915e-06	1.570077587584634e-05
1899	-1.0850498639925952	-1.0850563348636655	6.470871070307638e-06	6.470871070307638e-06	5.963662394737462e-06
1900	1.0008703810146704	1.0008771784519865	-6.7974373161305834e-06	6.7974373161305834e-06	6.7915261007518505e-06
1901	1.3909946864113532	1.3910020013057078	-7.314894354681911e-06	7.314894354681911e-06	5.258750753069884e-06
1902	0.9678316424462524	0.967838938588983	-7.296142730539579e-06	7.296142730539579e-06	7.538648676641881e-06
1903	-1.6073552931461694	-1.6073510461094287	-4.2470367407343446e-06	4.2470367407343446e-06	2.6422513795449505e-06
1904	-0.612528447146026	-0.612529136478912	6.893328861057313e-07	6.893328861057313e-07	1.125389178768044e-06
1905	-0.6914960589621559	-0.6915072313766757	1.1172414519755591e-05	1.1172414519755591e-05	1.6156873744911732e-05
1906	2.258613824632307	2.2586153970127754	-1.5723804684952825e-06	1.5723804684952825e-06	6.961705676937754e-07
1907	-0.5024748675016893	-0.5024772575819014	2.390080212077983e-06	2.390080212077983e-06	4.7566164332984225e-06
1908	0.5217217804854059	0.5217266759842687	-4.895498862844683e-06	4.895498862844683e-06	9.383351521743925e-06
1909	-0.651285216068481	-0.6512912617200328	6.045651551822573e-06	6.045651551822573e-06	9.282648220264358e-06
1910	1.115011816697972	1.1150150412895243	-3.2245915524420354e-06	3.2245915524420354e-06	2.8919797119203934e-06
1911	0.16975565603836587	0.1697596649155031	-4.008877137223754e-06	4.008877137223754e-06	2.3615573293874355e-05
1912	-0.21558859817990192	-0.21558787219255748	-7.259873444354081e-07	7.259873444354081e-07	3.367466325049317e-06
1913	-1.2347900191977683	-1.234804829229219	1.481003145076265e-05	1.481003145076265e-05	1.199396757384271e-05
1914	-1.2475977561318266	-1.2476011023547784	3.3462229518388398e-06	3.3462229518388398e-06	2.6821328712659718e-06
1915	-0.3708735062284008	-0.3708803731417021	6.866913301262212e-06	6.866913301262212e-06	1.851551320312768e-05
1916	0.6571551962837126	0.657161351671931	-6.155388218465063e-06	6.155388218465063e-06	9.366719236604207e-06
